godbless	0.9279999999999999
virtuous	0.9039999999999999
kiss	0.8799999999999999
rainbows	0.8719999999999999
generous	0.8719999999999999
christmas	0.8719999999999999
enlightenment	0.8719999999999999
winnings	0.8719999999999999
playful	0.8719999999999999
super	0.8719999999999999
awards	0.8719999999999999
praiseworthy	0.8719999999999999
rekindle	0.8719999999999999
adorable	0.8719999999999999
elegance	0.8719999999999999
independence	0.8559999999999999
amour	0.8559999999999999
kindness	0.8479999999999999
inspired	0.8479999999999999
wonder	0.8479999999999999
successful	0.8479999999999999
heheh	0.8479999999999999
onelove	0.8479999999999999
hilarity	0.8479999999999999
freely	0.8479999999999999
surprises	0.8479999999999999
entertainment	0.8239999999999998
passion	0.8239999999999998
whimsical	0.8239999999999998
beautify	0.8079999999999998
stressfree	0.8079999999999998
sunrise	0.7999999999999998
godisgood	0.7759999999999998
revere	0.7519999999999998
snuggled	0.7519999999999998
accomplishment	0.7519999999999998
jesus	0.7519999999999998
angel	0.7519999999999998
goodmusic	0.7519999999999998
inspire	0.7519999999999998
flirt	0.7519999999999998
thankgod	0.7519999999999998
whoo	0.7519999999999998
goodies	0.7519999999999998
peacefully	0.7519999999999998
fanfare	0.7519999999999998
friendship	0.7279999999999998
heroic	0.7279999999999998
summer	0.7279999999999998
fortune	0.7279999999999998
highest	0.7279999999999998
singing	0.7279999999999998
exalted	0.7279999999999998
woot	0.7039999999999997
contented	0.7039999999999997
overflowing	0.7039999999999997
rollicking	0.7039999999999997
hope	0.6879999999999997
accolade	0.6879999999999997
cozy	0.6639999999999997
delicious	0.6319999999999997
ambition	0.6239999999999997
friendly	0.6239999999999997
praise	0.6239999999999997
raving	0.6239999999999997
sensuous	0.6239999999999997
picturesque	0.6239999999999997
thelife	0.6239999999999997
everlasting	0.6239999999999997
darling	0.6239999999999997
sparkle	0.6159999999999997
yeahhh	0.6079999999999997
flattering	0.6079999999999997
succeeding	0.6079999999999997
peace	0.6079999999999997
heroism	0.6079999999999997
luckygirl	0.6079999999999997
sensual	0.6079999999999997
grace	0.6079999999999997
special	0.5919999999999996
livelife	0.5919999999999996
tantalizing	0.5759999999999996
pumped	0.5359999999999996
relax	0.49600000000000044
hero	0.49600000000000044
sweets	0.49600000000000044
admirable	0.49600000000000044
yey	0.49600000000000044
surprise	0.49600000000000044
hugs	0.49600000000000044
prosper	0.49600000000000044
revels	0.49600000000000044
sunny	0.49600000000000044
prevail	0.49600000000000044
liking	0.49600000000000044
humorous	0.49600000000000044
worthwhile	0.49600000000000044
superstar	0.49600000000000044
bless	0.48800000000000043
favorable	0.48800000000000043
tenderness	0.48800000000000043
newyear	0.48800000000000043
freedom	0.48800000000000043
masterpiece	0.48800000000000043
dreams	0.4720000000000004
hopeful	0.4720000000000004
home	0.4720000000000004
cruising	0.4480000000000004
gracias	0.4320000000000004
faithfulness	0.4240000000000004
eagerness	0.41600000000000037
closeness	0.41600000000000037
sunshine	0.40800000000000036
comfy	0.40800000000000036
gift	0.37600000000000033
bonus	0.37600000000000033
daughter	0.37600000000000033
vacation	0.37600000000000033
confidence	0.37600000000000033
zeal	0.37600000000000033
astonishment	0.37600000000000033
heart	0.37600000000000033
completion	0.37600000000000033
gifts	0.37600000000000033
mistletoe	0.37600000000000033
elite	0.37600000000000033
good	0.37600000000000033
celestial	0.37600000000000033
illuminate	0.37600000000000033
lifted	0.37600000000000033
goodmorning	0.37600000000000033
charmed	0.3680000000000003
encouragement	0.3600000000000003
sublime	0.3600000000000003
dance	0.3600000000000003
recreation	0.3600000000000003
gush	0.3600000000000003
god	0.3600000000000003
free	0.3520000000000003
freshstart	0.3520000000000003
savior	0.3440000000000003
sanctuary	0.3280000000000003
grandchildren	0.3200000000000003
wellness	0.29600000000000026
revel	0.27200000000000024
alive	0.24800000000000022
bridal	0.24800000000000022
inspirational	0.24800000000000022
vitality	0.24800000000000022
liberation	0.24800000000000022
holiness	0.24800000000000022
firstborn	0.24800000000000022
money	0.24800000000000022
rainbow	0.24800000000000022
dayoff	0.24800000000000022
serene	0.24800000000000022
confident	0.24800000000000022
soothing	0.24800000000000022
music	0.24800000000000022
matrimony	0.24800000000000022
soar	0.24800000000000022
savor	0.24800000000000022
fab	0.24800000000000022
mastery	0.2400000000000002
warmth	0.2400000000000002
elegant	0.2400000000000002
glimmer	0.2400000000000002
blossom	0.2400000000000002
illumination	0.2400000000000002
welcomed	0.2400000000000002
treat	0.2320000000000002
faithful	0.2320000000000002
snuggles	0.17600000000000016
laurels	0.16800000000000015
commendable	0.15200000000000014
strengthening	0.1280000000000001
succeed	0.1280000000000001
aspire	0.1280000000000001
abundant	0.1280000000000001
powerful	0.1280000000000001
almighty	0.1280000000000001
jingle	0.1280000000000001
silly	0.1280000000000001
remarkable	0.1280000000000001
zest	0.1280000000000001
pride	0.1280000000000001
brotherly	0.1280000000000001
greeted	0.1280000000000001
presents	0.1280000000000001
resplendent	0.1280000000000001
fancy	0.1280000000000001
noschool	0.1280000000000001
leisure	0.1200000000000001
vivid	0.1200000000000001
thanking	0.1200000000000001
therapeutic	0.1200000000000001
familytime	0.1200000000000001
zen	0.1200000000000001
reunited	0.1200000000000001
animated	0.1200000000000001
comfort	0.1200000000000001
princely	0.1200000000000001
shining	0.1200000000000001
complete	0.1200000000000001
kudos	0.1200000000000001
payday	0.1200000000000001
cutie	0.1200000000000001
coronation	0.1200000000000001
spirit	0.1200000000000001
newme	0.1200000000000001
kid	0.1200000000000001
marriage	0.1120000000000001
relationship	0.1120000000000001
daymade	0.1120000000000001
godly	0.1120000000000001
spouse	0.05600000000000005
intimately	0.05600000000000005
achieved	0.0
soulful	0.0
welcoming	0.0
satisfied	0.0
family	0.0
meritorious	0.0
purr	0.0
motherhood	0.0
carefree	0.0
gem	0.0
excel	0.0
healthy	0.0
surreal	0.0
diamond	0.0
charitable	0.0
inviting	0.0
erotic	0.0
memorable	0.0
veracity	0.0
friends	0.0
stressrelief	0.0
holyspirit	0.0
respect	0.0
beach	0.0
nature	0.0
dignity	0.0
bloom	0.0
accomplish	0.0
christ	0.0
encourage	0.0
teamjesus	0.0
visionary	0.0
baby	0.0
refreshed	0.0
aura	-0.05600000000000005
health	-0.05600000000000005
liberty	-0.1120000000000001
oasis	-0.1120000000000001
yehey	-0.1120000000000001
approved	-0.1120000000000001
rapture	-0.1200000000000001
loyal	-0.1200000000000001
aspiration	-0.1200000000000001
inseparable	-0.1200000000000001
betrothed	-0.1200000000000001
privileged	-0.1200000000000001
crescendo	-0.1200000000000001
crowning	-0.1200000000000001
gentle	-0.1200000000000001
liberate	-0.1200000000000001
nocomplaints	-0.1200000000000001
engaging	-0.1200000000000001
bounty	-0.1200000000000001
prestige	-0.1200000000000001
yummy	-0.1280000000000001
chocolate	-0.1280000000000001
desire	-0.1280000000000001
heyday	-0.1280000000000001
selfworth	-0.1280000000000001
dream	-0.1280000000000001
transcendence	-0.1280000000000001
luck	-0.1280000000000001
creativity	-0.1280000000000001
bouquet	-0.1280000000000001
aloha	-0.1280000000000001
trophy	-0.1280000000000001
fete	-0.1280000000000001
destiny	-0.1280000000000001
datenight	-0.1280000000000001
boyfriend	-0.16000000000000014
commemoration	-0.16800000000000015
intelligence	-0.18400000000000016
readiness	-0.2160000000000002
friend	-0.2320000000000002
enthusiast	-0.2320000000000002
bride	-0.2320000000000002
lush	-0.2400000000000002
inheritance	-0.2400000000000002
calming	-0.2400000000000002
soothe	-0.2400000000000002
adventure	-0.2400000000000002
kiddo	-0.2400000000000002
nostalgia	-0.2400000000000002
tickle	-0.2400000000000002
massage	-0.2400000000000002
purring	-0.24800000000000022
bonding	-0.24800000000000022
eternal	-0.24800000000000022
benevolence	-0.24800000000000022
nurture	-0.24800000000000022
giving	-0.24800000000000022
princess	-0.24800000000000022
pretty	-0.24800000000000022
amicable	-0.24800000000000022
getaway	-0.24800000000000022
goals	-0.24800000000000022
humanitarian	-0.24800000000000022
luster	-0.24800000000000022
bridegroom	-0.24800000000000022
pray	-0.24800000000000022
rest	-0.24800000000000022
heartily	-0.24800000000000022
child	-0.2719999999999998
salutary	-0.2799999999999998
invite	-0.34399999999999986
beam	-0.35199999999999987
reminiscing	-0.35199999999999987
tropical	-0.3599999999999999
befriend	-0.3599999999999999
hee	-0.3599999999999999
ceremony	-0.3599999999999999
friday	-0.3599999999999999
elevation	-0.3599999999999999
sonice	-0.3599999999999999
aesthetics	-0.3599999999999999
scholarship	-0.3599999999999999
kindred	-0.3599999999999999
mindfulness	-0.3599999999999999
freshair	-0.3599999999999999
birth	-0.3759999999999999
scenery	-0.3759999999999999
faith	-0.3759999999999999
namaste	-0.3759999999999999
vindication	-0.3759999999999999
allure	-0.3759999999999999
noworries	-0.3759999999999999
commemorate	-0.3759999999999999
approve	-0.3759999999999999
forgiveness	-0.3759999999999999
waterfall	-0.3759999999999999
journey	-0.42399999999999993
meditation	-0.43199999999999994
relaxed	-0.46399999999999997
weekend	-0.472
tranquil	-0.472
tender	-0.472
present	-0.472
righteousness	-0.488
sharing	-0.488
lyrical	-0.488
esteem	-0.488
nostalgic	-0.488
prayer	-0.488
unbeaten	-0.496
share	-0.496
eager	-0.496
strength	-0.496
meditate	-0.496
newday	-0.496
husband	-0.496
life	-0.496
sonnet	-0.496
relief	-0.496
mighty	-0.496
warm	-0.5680000000000001
winterbreak	-0.5680000000000001
movingforward	-0.5680000000000001
buddy	-0.5840000000000001
oneness	-0.5920000000000001
medal	-0.6080000000000001
unsurpassed	-0.6080000000000001
carols	-0.6080000000000001
candlelight	-0.6080000000000001
amen	-0.6080000000000001
reverence	-0.6080000000000001
ejaculation	-0.6080000000000001
healthful	-0.6080000000000001
unconstrained	-0.6080000000000001
thelittlethings	-0.6080000000000001
wealth	-0.6240000000000001
graduation	-0.6240000000000001
glitter	-0.6240000000000001
lml	-0.6240000000000001
ease	-0.6240000000000001
sledding	-0.6240000000000001
safe	-0.6240000000000001
frisky	-0.6240000000000001
energy	-0.6240000000000001
calmness	-0.6240000000000001
symphony	-0.6240000000000001
helpful	-0.6240000000000001
musical	-0.6240000000000001
beginnings	-0.6240000000000001
nostress	-0.6320000000000001
soundness	-0.6320000000000001
promise	-0.6800000000000002
reunite	-0.6880000000000002
mother	-0.7040000000000002
salvation	-0.7040000000000002
poems	-0.7040000000000002
purify	-0.7280000000000002
travel	-0.7280000000000002
lavender	-0.7280000000000002
aromatherapy	-0.7280000000000002
inauguration	-0.7280000000000002
clown	-0.7280000000000002
immaculate	-0.7280000000000002
lighten	-0.7280000000000002
star	-0.7519999999999998
completing	-0.7519999999999998
heal	-0.7519999999999998
live	-0.7519999999999998
cash	-0.7519999999999998
companion	-0.7519999999999998
opportune	-0.7519999999999998
charity	-0.7519999999999998
flowers	-0.7519999999999998
wishing	-0.7519999999999998
income	-0.7759999999999998
soul	-0.7919999999999998
munchies	-0.7999999999999998
progress	-0.8239999999999998
indescribable	-0.8239999999999998
christian	-0.8239999999999998
emancipation	-0.8239999999999998
equality	-0.8479999999999999
rhythmical	-0.8479999999999999
childhood	-0.8479999999999999
calm	-0.8479999999999999
picnic	-0.8479999999999999
together	-0.8479999999999999
fullness	-0.8479999999999999
hammock	-0.8479999999999999
movies	-0.8559999999999999
zealous	-0.8559999999999999
choir	-0.8719999999999999
goofy	-0.8719999999999999
humanity	-0.8719999999999999
adventures	-0.8719999999999999
affluence	-0.8719999999999999
playground	-0.8719999999999999
starry	-0.8719999999999999
meaningful	-0.8719999999999999
auspicious	-0.8719999999999999
littlethings	-0.8719999999999999
warms	-0.8719999999999999
gesture	-0.9039999999999999
witty	-0.944
shopping	-0.944
vow	-0.944
communion	-0.968
jump	-0.968
vibes	-0.968
worship	-0.968
reverend	-0.984
unique	-1.0
scenic	-1.0
courtship	-1.0
reunion	-1.0
rising	-1.0
full	-1.0
redeemed	-1.0
unforgettable	-1.0
mirth	-1.0
hymn	-1.0
simplicity	-1.0
spirits	-1.0
youth	-1.0
beaches	-1.0
experience	-1.0
advance	-1.0
sonorous	-1.0
baptismal	-1.056
alliance	-1.056
grant	-1.072
moonlight	-1.088
kitten	-1.088
authentic	-1.088
conciliation	-1.088
sanctification	-1.088
improve	-1.088
pure	-1.088
improves	-1.088
weightloss	-1.104
raspberries	-1.12
feeling	-1.1280000000000001
devotional	-1.1280000000000001
fidelity	-1.1280000000000001
listenting	-1.1280000000000001
proficiency	-1.1280000000000001
jest	-1.1280000000000001
independent	-1.1280000000000001
tinsel	-1.1280000000000001
revival	-1.1280000000000001
sanctify	-1.1280000000000001
cocoa	-1.1760000000000002
giver	-1.1760000000000002
purpose	-1.2160000000000002
romp	-1.2160000000000002
deliverance	-1.2160000000000002
dolphin	-1.2160000000000002
unification	-1.2160000000000002
roaring	-1.2160000000000002
melody	-1.2160000000000002
choral	-1.2160000000000002
favor	-1.2160000000000002
exceed	-1.2160000000000002
hotyoga	-1.2240000000000002
electric	-1.2480000000000002
nowork	-1.2480000000000002
hedonism	-1.2480000000000002
pledge	-1.2480000000000002
humble	-1.2480000000000002
kiddos	-1.2480000000000002
thx	-1.2480000000000002
fruits	-1.2480000000000002
newstart	-1.2480000000000002
manicure	-1.2480000000000002
cookies	-1.2480000000000002
date	-1.2480000000000002
roadtrip	-1.2480000000000002
voluptuous	-1.2480000000000002
celebrity	-1.2639999999999998
rhythm	-1.2959999999999998
bridesmaid	-1.2959999999999998
obliging	-1.3359999999999999
familiarity	-1.3359999999999999
spa	-1.3359999999999999
connoisseur	-1.3359999999999999
coffee	-1.3359999999999999
edification	-1.3359999999999999
partner	-1.3359999999999999
garden	-1.3359999999999999
renovation	-1.3359999999999999
gazing	-1.3359999999999999
dawn	-1.3359999999999999
snowday	-1.3359999999999999
young	-1.3359999999999999
foodie	-1.3519999999999999
synchronize	-1.3679999999999999
saint	-1.376
carol	-1.376
hobby	-1.376
noregrets	-1.376
amnesty	-1.376
healing	-1.376
tribulation	-1.376
TRUE	-1.376
chirping	-1.376
psalm	-1.376
pedicure	-1.376
respite	-1.408
mellow	-1.456
recreational	-1.456
classics	-1.456
cousins	-1.456
restorative	-1.456
lazyday	-1.456
reconciliation	-1.472
superman	-1.504
living	-1.504
simplify	-1.504
recovery	-1.504
relight	-1.504
sunset	-1.504
crafts	-1.504
pony	-1.504
deal	-1.504
presto	-1.504
fitness	-1.504
sterling	-1.504
wisdom	-1.504
dove	-1.504
playhouse	-1.504
woods	-1.504
muchneeded	-1.504
progression	-1.504
lord	-1.504
improvement	-1.528
infant	-1.528
absolution	-1.552
endless	-1.576
established	-1.576
banquet	-1.576
decorating	-1.576
honest	-1.576
gently	-1.576
providing	-1.6
softly	-1.624
yearning	-1.624
spiritual	-1.624
growth	-1.624
quaint	-1.624
notable	-1.624
feat	-1.624
strolling	-1.624
lounging	-1.624
meditating	-1.624
fraternal	-1.624
joker	-1.624
spending	-1.624
light	-1.624
morals	-1.624
mine	-1.624
harvest	-1.624
breeze	-1.624
fervor	-1.6400000000000001
volunteer	-1.6480000000000001
quotes	-1.6480000000000001
gain	-1.6960000000000002
create	-1.6960000000000002
midwife	-1.6960000000000002
resources	-1.6960000000000002
psalms	-1.6960000000000002
taoism	-1.6960000000000002
hippie	-1.6960000000000002
receiving	-1.7040000000000002
ocean	-1.7120000000000002
lsd	-1.7120000000000002
snowfall	-1.7120000000000002
hiking	-1.7360000000000002
chill	-1.7519999999999998
evergreen	-1.7519999999999998
candid	-1.7519999999999998
unwind	-1.7519999999999998
toast	-1.7519999999999998
destination	-1.7519999999999998
infinity	-1.7519999999999998
buddhist	-1.7519999999999998
rested	-1.7519999999999998
truce	-1.7519999999999998
buzzing	-1.7519999999999998
venerable	-1.7679999999999998
retirement	-1.7999999999999998
balance	-1.7999999999999998
buddha	-1.8159999999999998
drinks	-1.8159999999999998
compensate	-1.8159999999999998
fireplace	-1.8159999999999998
devout	-1.8159999999999998
rapt	-1.8159999999999998
swim	-1.8159999999999998
snowing	-1.8319999999999999
sublimation	-1.8399999999999999
fruity	-1.8559999999999999
whim	-1.8719999999999999
salute	-1.8719999999999999
sun	-1.8719999999999999
sunday	-1.8719999999999999
buddhism	-1.8719999999999999
cathedral	-1.8719999999999999
ministry	-1.8719999999999999
humility	-1.8719999999999999
yoga	-1.8719999999999999
fortitude	-1.8719999999999999
sketching	-1.8719999999999999
paragon	-1.8719999999999999
waves	-1.8719999999999999
artwork	-1.88
practiced	-1.888
clean	-1.92
food	-1.936
exercise	-1.936
immerse	-1.936
running	-1.936
fitting	-1.936
found	-1.936
clarity	-1.936
autumn	-1.968
countryside	-2.0
undying	-2.0
diary	-2.0
football	-2.0
fit	-2.0
visitor	-2.0
ardent	-2.0
chilled	-2.0
chirp	-2.0
mountain	-2.0
expedient	-2.0
hardy	-2.0
candles	-2.0
contagious	-2.0
advocacy	-2.0
outdoors	-2.0
clap	-2.0
demonstrative	-2.0
morning	-2.0
cradle	-2.024
trance	-2.032
preservative	-2.064
procession	-2.064
grow	-2.064
intense	-2.064
church	-2.064
pay	-2.064
breakfast	-2.064
supremacy	-2.064
consecration	-2.12
incense	-2.128
ordination	-2.128
lyre	-2.128
vote	-2.128
nursery	-2.128
skiing	-2.128
humbled	-2.128
salary	-2.128
art	-2.128
candle	-2.128
snowy	-2.128
doll	-2.128
lifetime	-2.128
pastry	-2.168
remedy	-2.184
firefly	-2.184
chilling	-2.184
rescue	-2.2
perspective	-2.232
orchard	-2.232
camping	-2.232
orchestra	-2.232
breezy	-2.248
possess	-2.248
lamb	-2.248
castle	-2.248
gardens	-2.248
brisk	-2.3040000000000003
ribbon	-2.3040000000000003
raindrops	-2.3040000000000003
reggae	-2.3040000000000003
pho	-2.3040000000000003
teach	-2.3040000000000003
repay	-2.3040000000000003
listneing	-2.3040000000000003
mucis	-2.3040000000000003
bouttime	-2.3040000000000003
countrymusic	-2.3040000000000003
nap	-2.3520000000000003
vernal	-2.376
lights	-2.376
legalized	-2.376
hire	-2.376
uncontrollable	-2.376
chant	-2.376
unexpected	-2.376
stillness	-2.376
cove	-2.376
save	-2.4
symmetry	-2.424
pastor	-2.424
atone	-2.424
trees	-2.424
oneday	-2.424
scripture	-2.432
mountains	-2.448
quiet	-2.496
liquor	-2.496
walking	-2.496
craziness	-2.496
custom	-2.496
pathway	-2.496
forefathers	-2.496
sympathetic	-2.496
whiteness	-2.496
tea	-2.496
soppy	-2.496
patient	-2.512
dollhouse	-2.544
bath	-2.544
score	-2.544
movingon	-2.544
supporter	-2.56
accompaniment	-2.568
pursuit	-2.592
outburst	-2.592
